"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20160525","수","22","서울특별시","강서구","방화동","5"
"20160525","수","22","서울특별시","관악구","봉천동","5"
"20160525","수","22","서울특별시","구로구","구로동","5"
"20160525","수","22","서울특별시","도봉구","창동","5"
"20160525","수","22","서울특별시","마포구","공덕동","5"
"20160525","수","22","서울특별시","마포구","합정동","5"
"20160525","수","22","서울특별시","서초구","양재동","5"
"20160525","수","22","서울특별시","서초구","방배동","5"
"20160525","수","22","서울특별시","서초구","서초동","5"
"20160525","수","22","서울특별시","송파구","송파동","5"
"20160525","수","22","서울특별시","양천구","목동","5"
"20160525","수","22","서울특별시","영등포구","문래동3가","5"
"20160525","수","22","서울특별시","영등포구","여의도동","5"
"20160525","수","22","서울특별시","용산구","한강로1가","5"
"20160525","수","22","서울특별시","종로구","서린동","5"
"20160525","수","22","서울특별시","중구","인현동1가","5"
"20160525","수","22","서울특별시","중구","수하동","5"
"20160525","수","22","서울특별시","중구","을지로2가","5"
"20160525","수","22","서울특별시","중구","무교동","5"
"20160525","수","22","서울특별시","중구","신당동","5"
"20160525","수","23","서울특별시","강남구","역삼동","8"
"20160525","수","23","서울특별시","강남구","논현동","5"
"20160525","수","23","서울특별시","강남구","삼성동","5"
"20160525","수","23","서울특별시","강동구","성내동","5"
"20160525","수","23","서울특별시","강동구","명일동","5"
"20160525","수","23","서울특별시","강동구","길동","5"
"20160525","수","23","서울특별시","관악구","봉천동","5"
"20160525","수","23","서울특별시","구로구","신도림동","5"
"20160525","수","23","서울특별시","도봉구","창동","5"
"20160525","수","23","서울특별시","동작구","사당동","5"
"20160525","수","23","서울특별시","동작구","노량진동","5"
"20160525","수","23","서울특별시","마포구","동교동","5"
"20160525","수","23","서울특별시","마포구","공덕동","5"
"20160525","수","23","서울특별시","마포구","도화동","5"
"20160525","수","23","서울특별시","마포구","창전동","5"
"20160525","수","23","서울특별시","서대문구","대현동","5"
"20160525","수","23","서울특별시","서초구","방배동","5"
"20160525","수","23","서울특별시","서초구","양재동","5"
"20160525","수","23","서울특별시","서초구","반포동","5"
"20160525","수","23","서울특별시","서초구","서초동","5"
"20160525","수","23","서울특별시","송파구","송파동","5"
"20160525","수","23","서울특별시","송파구","가락동","5"
"20160525","수","23","서울특별시","영등포구","문래동3가","5"
"20160525","수","23","서울특별시","영등포구","여의도동","5"
"20160525","수","23","서울특별시","용산구","한남동","5"
"20160525","수","23","서울특별시","용산구","갈월동","5"
"20160525","수","23","서울특별시","용산구","한강로1가","5"
"20160525","수","23","서울특별시","용산구","동빙고동","5"
"20160525","수","23","서울특별시","은평구","불광동","5"
"20160525","수","23","서울특별시","종로구","서린동","5"
"20160525","수","23","서울특별시","종로구","계동","5"
"20160525","수","23","서울특별시","종로구","내수동","5"
"20160525","수","23","서울특별시","종로구","익선동","5"
"20160525","수","23","서울특별시","중구","서소문동","5"
"20160525","수","23","서울특별시","중구","무교동","5"
"20160525","수","23","서울특별시","중구","충무로2가","5"
"20160525","수","23","서울특별시","중구","남대문로5가","5"
"20160525","수","23","서울특별시","중구","을지로2가","5"
"20160525","수","23","서울특별시","중구","수하동","5"
"20160525","수","23","서울특별시","중랑구","망우동","5"
"20160526","목","00","서울특별시","강남구","신사동","5"
"20160526","목","00","서울특별시","강남구","삼성동","5"
"20160526","목","00","서울특별시","강남구","수서동","5"
"20160526","목","00","서울특별시","강남구","역삼동","15"
"20160526","목","00","서울특별시","구로구","개봉동","5"
"20160526","목","00","서울특별시","금천구","가산동","5"
"20160526","목","00","서울특별시","도봉구","창동","5"
"20160526","목","00","서울특별시","동작구","본동","5"
"20160526","목","00","서울특별시","마포구","동교동","5"
"20160526","목","00","서울특별시","서대문구","대현동","5"
"20160526","목","00","서울특별시","서대문구","북아현동","5"
"20160526","목","00","서울특별시","서초구","반포동","5"
"20160526","목","00","서울특별시","서초구","서초동","5"
"20160526","목","00","서울특별시","서초구","방배동","6"
"20160526","목","00","서울특별시","성동구","성수동2가","5"
"20160526","목","00","서울특별시","송파구","가락동","5"
"20160526","목","00","서울특별시","송파구","송파동","5"
"20160526","목","00","서울특별시","영등포구","당산동","5"
"20160526","목","00","서울특별시","영등포구","영등포동3가","5"
"20160526","목","00","서울특별시","영등포구","여의도동","5"
"20160526","목","00","서울특별시","용산구","한강로1가","5"
"20160526","목","00","서울특별시","용산구","한남동","5"
"20160526","목","00","서울특별시","용산구","동빙고동","5"
"20160526","목","00","서울특별시","용산구","갈월동","5"
"20160526","목","00","서울특별시","은평구","불광동","5"
"20160526","목","00","서울특별시","종로구","통의동","5"
"20160526","목","00","서울특별시","중구","신당동","5"
"20160526","목","00","서울특별시","중구","무교동","5"
"20160526","목","00","서울특별시","중구","충무로2가","5"
"20160526","목","00","서울특별시","중구","수하동","5"
"20160526","목","00","서울특별시","중구","남대문로5가","5"
"20160526","목","00","서울특별시","중구","서소문동","5"
"20160526","목","00","서울특별시","중구","충무로4가","5"
"20160526","목","01","서울특별시","강남구","역삼동","16"
"20160526","목","01","서울특별시","강남구","수서동","5"
"20160526","목","01","서울특별시","강남구","개포동","5"
"20160526","목","01","서울특별시","강남구","삼성동","5"
"20160526","목","01","서울특별시","강남구","논현동","5"
"20160526","목","01","서울특별시","강남구","세곡동","5"
"20160526","목","01","서울특별시","강서구","내발산동","5"
"20160526","목","01","서울특별시","금천구","시흥동","5"
"20160526","목","01","서울특별시","노원구","상계동","5"
"20160526","목","01","서울특별시","마포구","합정동","5"
"20160526","목","01","서울특별시","마포구","대흥동","5"
"20160526","목","01","서울특별시","마포구","서교동","5"
"20160526","목","01","서울특별시","서대문구","북아현동","5"
"20160526","목","01","서울특별시","서초구","방배동","5"
"20160526","목","01","서울특별시","서초구","양재동","5"
"20160526","목","01","서울특별시","서초구","반포동","5"
"20160526","목","01","서울특별시","서초구","서초동","5"
"20160526","목","01","서울특별시","송파구","송파동","5"
"20160526","목","01","서울특별시","송파구","가락동","5"
"20160526","목","01","서울특별시","영등포구","영등포동","5"
"20160526","목","01","서울특별시","영등포구","영등포동2가","5"
"20160526","목","01","서울특별시","종로구","서린동","5"
"20160526","목","01","서울특별시","종로구","종로1가","5"
"20160526","목","01","서울특별시","종로구","익선동","5"
"20160526","목","01","서울특별시","중구","수하동","5"
"20160526","목","01","서울특별시","중구","신당동","5"
"20160526","목","01","서울특별시","중구","무교동","5"
"20160526","목","01","서울특별시","중구","인현동1가","5"
"20160526","목","01","서울특별시","중구","남대문로5가","5"
"20160526","목","01","서울특별시","중구","을지로2가","5"
"20160526","목","02","서울특별시","강남구","삼성동","5"
"20160526","목","02","서울특별시","강남구","역삼동","5"
"20160526","목","02","서울특별시","강남구","신사동","5"
"20160526","목","02","서울특별시","강남구","논현동","5"
"20160526","목","02","서울특별시","도봉구","창동","5"
"20160526","목","02","서울특별시","마포구","상암동","5"
"20160526","목","02","서울특별시","서초구","서초동","5"
"20160526","목","02","서울특별시","서초구","양재동","5"
