comment,like,recom_cnt,unlike,url
"정유라가 직접돈을 받은건 아니지만 그모든 혜택을 누린건 정유라다!!!!!!
일말의 책임을 느끼고 국민들께 진심으로 사과해라~~~~~
너의행동은 난 암것도 모른다...난 죄없다...왜나한테 이러냐등등.....아주 무책임하게 보인다..애엄마라면서!",0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000206128
인생이 비상식적이었으니 저런 비상식적인 말을 할 수 밖에..,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000206128
모든사람들이 알고있었지~~ 모르쇠로일관할줄~~~,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000206128
저 일가들은 부끄러움이란걸 모르는구나!,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000206128
이대는 자기전공도 모르는 애 뽑은거임?,6,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000206128
자랑이냐??,6,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000206128
한류쓰레기ㅋㅋ,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000206128
이렇게 크게 벌리고 터트려진 일에 증거를 못찾으면 그게 더 이상하지 ..,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000206128
전공도 모르고 이대생이였으니 공부 열심하는 이대생들은 얼마나 억울했겠니~~~정말 주리를 틀어주고 싶다,10,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000206128
하기사 니가무슨죄가 있겠나  엄마의 욕심이 너무과도 해서문제지.,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000768983
"박근혜 대통령의 명예를 회복하자!! - 박근혜 대통령은 돈을 한 푼도 받은 것이 없다 - - 돈은 최순실, 삼성, LG, SK가 다 가지고 있다 - - 박근혜 대통령이 가진 것은 땡전인데도 - - 촛불과 노조와 언론들이, 증거를 조작하고 선동을 하고 위세를 부려, 죄 없는 대통령을 구속하고 정권을 탈취한 강도짓은 - - 촛불과 노조와 언론들이 천벌을 받아야 마땅하고 - - 박근혜 대통령의 명예는 - 온 국민의 명예고 양심이며 - - 세계의 양심에도 맞는 일로서 - 국민 모두는, 뜻을 하나로 모아 박근혜 대통령의 명예를 살려야 한다",1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000768983
"저 비계덩어리 모녀를 1만원에 한대 씩 때릴 수 있는 권한이 생기면, 난 두 말없이 전재산을 내놓을 준비가 되어있다",0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
기자들아 너희들이 판 검사니 피의자에게도 방어권이 있다 진실이든 거짓이든 알았니 너희들은 지금껏 다 진실 한 말만 살고 다니었니?,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
은닉재산 찾아야 한다.  국민세금 뜯어간 돈 으로  호화롭게 살았지,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
개가 웃을 일이다 !,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
바크네 최순실 정유라 한 무덤엨ㅋ,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
순실의 꼭두각시 그네와 인형 유라... 누구를 닮아 저리 멍청하면서도 뻔뻔한지!!!,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
역시 유전자라는 것이 무섭군요. 어쩜 똑같나? 그래서 친일파들을 해방과 동시에 다 죽였어야 했다. 그랬으면 이런 부패하고 거덜난 대한민국이 아니었을텐게~,5,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
역시 아는게 없군...텅빈 대가리 소유자,4,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
빨리 오해를 풀고 싶어 들어왔다? 그래서 5개월이나 도망다녔냐?  그것부터가 거짓말이다~ 아주 돈이 넘쳐나니 뒷걱정은 하나도 되지 않은가보지?? 모르쇠로 일관하는 저~~ 나쁜~,8,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
애미 옆에서 평생 콩밥이나 먹어라,8,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
떠라이뇬 에미나 딸이나 똑같네.,7,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
"어제 인터뷰하는것보니, 참 철없고 뻔뻔하고 당당한 여자임..장난치는거처럼 옛다~사과!라도 하듯, 깜찍하게 죄송합니다~ 한마디 하는데.저게 사과인지 뭔지..암튼. 철없고 당당한모습에 감탄했습니다.",6,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
"나는 진짜 정유라는 아는게 없을꺼라 생각한다. 그래서 순진한 생각으로 들어왔으리라 본다.
부모가 뒷구멍으로 이래저래 하는 짓들 고등학교 갓 졸업한 자식에게 시시콜콜 말해주는 사람이 어딨나..",1,0,5,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
무섭다 저런게 애를 키운다니 저희랑 똑같은 괴물 만들거 아닌가벼,23,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
정유라 잘조지면 순실이하고 근혜가 짱바가놓은돈 알수있을것이다. 유라는 남자 자아-지없으면 하루도 못산다는데....,7,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
나름 인성이 박근혜갈보왕비년과 순시리의 혼합형이구나. 그런게 애를 어찌 키우겠냐!!! 그 자체가 아동학대지. 모성애를 따지지 말고 친권 박탈 하자구!,7,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
이런밑에 개 글들 너희19세때뭘했나하고생각하고글쓰고 애대학들어갈  열아홉살나이에  쓰쓰로뭘했겠나 아무리뵈도 이건 인권탄압,0,0,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
면상에다 똥 퍼주고 싶네..골빈뇬,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
18 year!!!!,4,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
죽 일년..지애미랑 칠푼이랑 입맞춘거 보소,6,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=005&aid=0000996605
유병언 어딘가에 살아있다! 개ㅆ ㄲ,176,4,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
그러게 문읍읍은 유병언 채무탕감을 왜 해줬냐?? ×좌좀들 또 행복회로로 이성적인 판단도 못하고 정유라랑 연관짓고 있잖아 ㅋㅋ.,3,3,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
우병우아들   특혜는???,88,3,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
죄짓고살면 잘살고. 정상적인생활하면 거1234지에서 벗어나기힘든나라. 정상인이 개한민국오면 비정상인이 정상인을 우습게보지. 괜히헬조선일까,101,3,4,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
유병언 백프로살아있다,24,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
유병언 빚 탕감해준 돌아이가 누구였더라,2,1,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
유씨를 욕보이지마라.....,0,1,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
대령통이 바뀌니깐 나가서 숨어있던것 들이 하나씩 잡혀서 끌려오는구나~. 이젠 진짜 변해야 한다,11,1,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
희안하네 비슷한 시기에~,85,1,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
그에비의..그딸년..그에미의..그딸년..무식한유라야..유주만..불쌍타..왜 낳니!!!!   니에미년말들었어야..됐었어!!!!,5,1,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
섬나야 아버지 모셔온나,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
유병언 진짜 쉽게 죽었고 난 그 결과를 믿고싶지않다 아무리 죽는게 순식간이라도 난 못믿는다,1,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
유병언살아있다 빨리잡아서  작두로  대갈통 짤라서  똥통에버려라,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
문재인대통령이 노 전 대통령 복수라도 하듯 전정부를 까네요,0,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
나쁜 놈들끼리 악수나 함 해라.....  박근혜 수갑차고 자유한국당 지지율 0.8%로 내려앉으니까... 나쁜놈들 잡히고 나라가 정상으로 돌아가네,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
신기방기,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
국빈급 대접 해주자. ㅋㅋ 모든 기자들 오후에 인천공항으로 모여라! 증빙사진 남겨주자!,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
부정취업이랑 부정입학이랑 뭐가 더 나쁘냐?,3,0,1,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
유영감 그놈은 어디 숨어있는걸까 ㅋ,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
한꺼번에 다 몰려 들어오네???? 이것들 돈으로 경찰 매수했지?,6,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0003046880
휼룡한모를두셨내요~능력있는부모가 계셔서 쇠고랑도 차보고 빵도가보고 축하드려요,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=015&aid=0003776339
유라야 너도 엄마따라가 그나저나 살만 디룩디룩쪘네 덴마크에서 잘지냈나봐,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=015&aid=0003776339
최순실 과욕이  부른 희생양~,6,1,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=144&aid=0000495100
이게 다 자유한국당 때문이다,2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=144&aid=0000495100
공주님이 기내식따위가 입에 맞겠어요?ㅎㅎㅎㅎㅎ전혀 동정안합니다.,9,0,2,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=144&aid=0000495100
"245일동안 어차피 좆댄거 처묵처묵 하다 온거아녀?
살 찌우고 싶은분 보약먹지말고 덴마크로 갑시다",9,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=144&aid=0000495100
비빔밥이 넘어가냐.,13,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=144&aid=0000495100
아항 시무룩 햇구나항,8,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=144&aid=0000495100
이미 얘기 다되었으니 한국 들어왔겄지 시나리오 정해져있자나~ 정유라 도주하면 판사가 틀린거니 대신 죄받ㅇㅏ라,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000997222
아 화난다. 여러 사람 가슴에 상처 남기고도 오만한 저 어린애 얼굴보니 가슴이 터질 것 같다.,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000997222
기관 꼴통들의 대량매도가 시작됐네 여기가 꼭대기라는 예기네 ...,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=016&aid=0001247075
우리나라 기관은 박스피를 좋아합니다~ 박스피에서 욕심 많고 장미빛 희망 가진 개미들만 핥아먹어도 짭짤하거든요~ 게다가 안전빵은 기본~ㅋ,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=016&aid=0001247075
검찰구형 원심 확정하라,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0003069614
"박근혜 대통령의 명예를 회복하자!! - 박근혜 대통령은 돈을 한 푼도 받은 것이 없다 - - 돈은 최순실, 삼성, LG, SK가 다 가지고 있다 - - 박근혜 대통령이 가진 것은 땡전인데도 - - 촛불과 노조와 언론들이, 증거를 조작하고 선동을 하고 위세를 부려, 죄 없는 대통령을 구속하고 정권을 탈취한 강도짓은 - - 촛불과 노조와 언론들이 천벌을 받아야 마땅하고 - - 박근혜 대통령의 명예는 - 온 국민의 명예고 양심이며 - - 세계의 양심에도 맞는 일로서 - 국민 모두는, 뜻을 하나로 모아 박근혜 대통령의 명예를 살려야 한다",0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000769017
네티즌들도 참 못됬다. 부모 잘 만난난것도 실력이라는 애나 어미가 최순실이니 딸도 최순실이랑 같은 취급하는 네티즌이나 뭐가 다른거냐. 니들 할아지가 노비였으면 니들도 노비할거냐? 죄가 없는건 아니지만 저 어린게 알면 얼마나 안다고. 96년생이래 법치국가에서 지은만큼 받는거야 당연지사라지만 나만 불쌍해 보이냐?,0,5,18,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
"불구속 수사하시길 어린아이가 뭔 엄청난죄를 했겠는가 엄마가 다 하지않았겠는가
자식위해서",0,3,14,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
"온라인에서 욕설하지마시길 우리가 어릴적 학교에서 욕배웠나요 
좋게 말하면 기분좋지않나요",0,1,3,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
얼마나잘쳐먹었으면살이더덕더덕붙었냐ㆍ얼굴볼살에심술보가더더더덕ㆍ유라죄도더덕더덕많이붙어라,17,1,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
만인은 법앞에 평등해야합니다,0,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
저 사람이 알건 다 알거다 .. 속시원하게 다불고 대한민국을 우롱한 죄값을 받아야지 될거다 .,1,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
심리끝나고 3시간안에 구속나온다,5,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
흉칙하게생겼다,3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
"이미 법적으로 성인의 나이이고, 성인의 나이에서 저지른 죄들은 모두 처벌의 대상이다. 그리고 저렇게 독일 법인과 주택등을 일정부분 수유하고 있다면, 분명 법적으로 문제거리가 될 것이다. 철저히 조사해야한다!",3,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
"옹호하는 댓글들 보면, 아직도 답 없는 사람들이 많은듯. 당하고 당해도 노예근성을 못버리네. 그런 나라에서 살고싶으면 어디 섬이라도 가서 모여 사세요. 박씨, 최씨, 정씨 모셔다놓고 공주마마 하면서. ㅉㅉ",2,0,0,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
"박근혜 대통령의 명예를 회복하자!! - 박근혜 대통령은 돈을 한 푼도 받은 것이 없다 - - 돈은 최순실, 삼성, LG, SK가 다 가지고 있다 - - 박근혜 대통령이 가진 것은 땡전인데도 - - 촛불과 노조와 언론들이, 증거를 조작하고 선동을 하고 위세를 부려, 죄 없는 대통령을 구속하고 정권을 탈취한 강도짓은 - - 촛불과 노조와 언론들이 천벌을 받아야 마땅하고 - - 박근혜 대통령의 명예는 - 온 국민의 명예고 양심이며 - - 세계의 양심에도 맞는 일로서 - 국민 모두는, 뜻을 하나로 모아 박근혜 대통령의 명예를 살려야 한다",0,0,11,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007991530
미쳤구나 장난하냐 아직도 정신을 못차렸네,430,11,36,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007992379
이보시오 성인입니다 모를 수도 없고 몰라도 죄입니다,363,6,29,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007992379
